LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760385110.774382,976589.000,27776,2,AX,1,100,0.002
1760385110.814382,976629.000,27776,2,AX,1,100,-0.290
1760385110.854382,976669.000,27793,3,AX,1,100,-0.156
1760385110.894382,976709.000,27793,3,AX,1,100,0.043
1760385110.934382,976749.000,27793,3,AX,1,100,-0.180
1760385110.974382,976789.000,27812,3,AX,1,100,-0.198
1760385111.014381,976829.000,27812,3,AX,1,100,-0.099
1760385111.054381,976869.000,27812,3,AX,1,100,-0.026
1760385111.094381,976909.000,27828,2,AX,1,100,0.026
1760385111.134381,976949.000,27828,2,AX,1,100,0.061
1760385111.174381,976989.000,27846,3,AX,1,100,0.055
1760385111.214381,977029.000,27846,3,AX,1,100,-0.001
1760385111.254381,977069.000,27846,3,AX,1,100,-0.025
1760385111.294381,977109.000,27864,2,AX,1,100,-0.079
1760385111.334381,977149.000,27864,2,AX,1,100,-0.132
1760385111.374381,977189.000,27881,3,AX,1,100,-0.168
1760385111.414380,977229.000,27881,3,AX,1,100,-0.121
1760385111.454380,977269.000,27881,3,AX,1,100,-0.059
1760385111.494380,977309.000,27895,2,AX,1,100,-0.106
1760385111.534380,977349.000,27895,2,AX,1,100,-0.107
1760385111.574380,977389.000,27915,3,AX,1,100,-0.046
1760385111.614380,977429.000,27915,3,AX,1,100,-0.082
1760385111.654380,977469.000,27915,3,AX,1,100,-0.079
1760385111.694380,977509.000,27933,2,AX,1,100,-0.163
1760385111.734380,977549.000,27933,2,AX,1,100,-0.147
1760385111.774379,977589.000,27950,3,AX,1,100,-0.071
1760385111.814379,977629.000,27950,3,AX,1,100,-0.076
1760385111.854379,977669.000,27950,3,AX,1,100,-0.036
1760385111.894379,977709.000,27966,2,AX,1,100,0.009
1760385111.934379,977749.000,27966,2,AX,1,100,0.024
1760385111.974379,977789.000,27982,3,AX,1,100,0.074
1760385112.014379,977829.000,27982,3,AX,1,100,0.087
1760385112.054379,977869.000,27982,3,AX,1,100,0.109
1760385112.094378,977909.000,27998,2,AX,1,100,0.016
1760385112.134378,977949.000,27998,2,AX,1,100,-0.130
1760385112.174378,977989.000,28016,3,AX,1,100,-0.204
1760385112.214378,978029.000,28016,3,AX,1,100,-0.358
1760385112.254378,978069.000,28016,3,AX,1,100,-0.154
1760385112.294378,978109.000,28034,3,AX,1,100,-0.154
1760385112.334378,978149.000,28034,3,AX,1,100,-0.176
1760385112.374377,978189.000,28034,3,AX,1,100,-0.146
1760385112.414377,978229.000,28051,2,AX,1,100,-0.114
1760385112.454377,978269.000,28051,2,AX,1,100,-0.045
1760385112.494377,978309.000,28068,3,AX,1,100,-0.001
1760385112.534377,978349.000,28068,3,AX,1,100,-0.011
1760385112.574377,978389.000,28068,3,AX,1,100,-0.030
1760385112.609710,978424.333,28085,3,AX,1,100,-0.003
1760385112.645043,978459.667,28085,3,AX,1,100,-0.036
1760385112.680377,978495.000,28085,3,AX,1,100,-0.136
1760385112.720376,978535.000,28101,2,AX,1,100,-0.251
1760385112.760376,978575.000,28101,2,AX,1,100,-0.246
1760385112.800376,978615.000,28116,3,AX,1,100,-0.091
1760385112.840376,978655.000,28116,3,AX,1,100,-0.138
1760385112.880376,978695.000,28116,3,AX,1,100,-0.177
1760385112.920376,978735.000,28133,2,AX,1,100,-0.044
1760385112.960376,978775.000,28133,2,AX,1,100,0.024
1760385113.000376,978815.000,28152,3,AX,1,100,-0.063
1760385113.040376,978855.000,28152,3,AX,1,100,-0.085
1760385113.080375,978895.000,28152,3,AX,1,100,-0.030
1760385113.120375,978935.000,28170,2,AX,1,100,-0.002
1760385113.160375,978975.000,28170,2,AX,1,100,0.030
1760385113.200375,979015.000,28186,3,AX,1,100,0.026
1760385113.240375,979055.000,28186,3,AX,1,100,0.085
1760385113.280375,979095.000,28186,3,AX,1,100,0.091
1760385113.320375,979135.000,28204,2,AX,1,100,0.026
1760385113.360375,979175.000,28204,2,AX,1,100,0.055
1760385113.400375,979215.000,28221,3,AX,1,100,0.065
1760385113.440375,979255.000,28221,3,AX,1,100,0.070
1760385113.480374,979295.000,28221,3,AX,1,100,0.057
1760385113.520374,979335.000,28238,2,AX,1,100,-0.151
1760385113.560374,979375.000,28238,2,AX,1,100,-0.290
1760385113.600374,979415.000,28253,3,AX,1,100,-0.220
1760385113.640374,979455.000,28253,3,AX,1,100,-0.126
1760385113.680374,979495.000,28253,3,AX,1,100,-0.214
1760385113.720374,979535.000,28278,3,AX,1,100,-0.153
1760385113.760374,979575.000,28278,3,AX,1,100,-0.076
1760385113.800374,979615.000,28278,3,AX,1,100,-0.007
1760385113.840373,979655.000,28295,2,AX,1,100,0.044
1760385113.880373,979695.000,28295,2,AX,1,100,0.032
1760385113.920373,979735.000,28312,3,AX,1,100,0.020
1760385113.960373,979775.000,28312,3,AX,1,100,-0.029
1760385114.000373,979815.000,28312,3,AX,1,100,-0.054
1760385114.040373,979855.000,28328,2,AX,1,100,-0.100
1760385114.080373,979895.000,28328,2,AX,1,100,-0.141
1760385114.120373,979935.000,28343,3,AX,1,100,-0.195
1760385114.160372,979975.000,28343,3,AX,1,100,-0.112
1760385114.200372,980015.000,28343,3,AX,1,100,-0.055
1760385114.240372,980055.000,28361,2,AX,1,100,-0.186
1760385114.280372,980095.000,28361,2,AX,1,100,-0.181
1760385114.320372,980135.000,28379,3,AX,1,100,-0.084
1760385114.360372,980175.000,28379,3,AX,1,100,-0.057
1760385114.400372,980215.000,28379,3,AX,1,100,-0.042
1760385114.440372,980255.000,28398,2,AX,1,100,-0.002
1760385114.480371,980295.000,28398,2,AX,1,100,-0.034
1760385114.520371,980335.000,28413,3,AX,1,100,-0.059
1760385114.560371,980375.000,28413,3,AX,1,100,-0.039
1760385114.600371,980415.000,28413,3,AX,1,100,0.015
1760385114.640371,980455.000,28430,2,AX,1,100,0.048
1760385114.680371,980495.000,28430,2,AX,1,100,0.035
1760385114.720371,980535.000,28446,3,AX,1,100,0.048
1760385114.760371,980575.000,28446,3,AX,1,100,0.109
1760385114.800370,980615.000,28446,3,AX,1,100,0.173
1760385114.840370,980655.000,28464,2,AX,1,100,0.111
1760385114.880370,980695.000,28464,2,AX,1,100,0.250
1760385114.920370,980735.000,28478,3,AX,1,100,-0.021
1760385114.960370,980775.000,28478,3,AX,1,100,-0.191
1760385115.000370,980815.000,28478,3,AX,1,100,-0.056
1760385115.040370,980855.000,28495,3,AX,1,100,-0.018
1760385115.080370,980895.000,28495,3,AX,1,100,-0.182
1760385115.120370,980935.000,28495,3,AX,1,100,-0.100
1760385115.160370,980975.000,28513,2,AX,1,100,-0.025
1760385115.200369,981015.000,28513,2,AX,1,100,0.018
1760385115.240369,981055.000,28533,3,AX,1,100,0.061
1760385115.280369,981095.000,28533,3,AX,1,100,0.045
1760385115.320369,981135.000,28533,3,AX,1,100,-0.017
1760385115.360369,981175.000,28547,2,AX,1,100,-0.006
1760385115.400369,981215.000,28547,2,AX,1,100,-0.054
1760385115.440369,981255.000,28564,3,AX,1,100,-0.075
1760385115.480369,981295.000,28564,3,AX,1,100,-0.083
1760385115.520369,981335.000,28564,3,AX,1,100,-0.107
1760385115.560368,981375.000,28581,2,AX,1,100,-0.032
1760385115.600368,981415.000,28581,2,AX,1,100,-0.062
1760385115.640368,981455.000,28598,3,AX,1,100,-0.150
1760385115.680368,981495.000,28598,3,AX,1,100,-0.097
1760385115.720368,981535.000,28598,3,AX,1,100,-0.019
1760385115.760368,981575.000,28612,2,AX,1,100,-0.047
1760385115.800368,981615.000,28612,2,AX,1,100,-0.044
1760385115.836034,981650.667,28634,3,AX,1,100,-0.049
1760385115.871701,981686.333,28634,3,AX,1,100,-0.058
1760385115.907367,981722.000,28634,3,AX,1,100,-0.078
1760385115.947367,981762.000,28650,3,AX,1,100,-0.035
1760385115.987367,981802.000,28650,3,AX,1,100,0.010
1760385116.027367,981842.000,28650,3,AX,1,100,0.000
1760385116.067367,981882.000,28667,2,AX,1,100,0.128
1760385116.107367,981922.000,28667,2,AX,1,100,0.166
1760385116.147367,981962.000,28682,3,AX,1,100,0.188
1760385116.187366,982002.000,28682,3,AX,1,100,0.115
1760385116.227366,982042.000,28682,3,AX,1,100,-0.013
1760385116.267366,982082.000,28701,2,AX,1,100,-0.002
1760385116.307366,982122.000,28701,2,AX,1,100,-0.172
1760385116.347366,982162.000,28717,3,AX,1,100,-0.109
1760385116.387366,982202.000,28717,3,AX,1,100,0.010
1760385116.427366,982242.000,28717,3,AX,1,100,-0.032
1760385116.467366,982282.000,28736,2,AX,1,100,-0.142
1760385116.507366,982322.000,28736,2,AX,1,100,-0.177
1760385116.547365,982362.000,28754,3,AX,1,100,-0.153
1760385116.587365,982402.000,28754,3,AX,1,100,-0.074
1760385116.627365,982442.000,28754,3,AX,1,100,-0.043
1760385116.667365,982482.000,28770,2,AX,1,100,-0.023
1760385116.707365,982522.000,28770,2,AX,1,100,-0.057
1760385116.747365,982562.000,28786,3,AX,1,100,-0.077
1760385116.787365,982602.000,28786,3,AX,1,100,-0.059
1760385116.827365,982642.000,28786,3,AX,1,100,-0.037
1760385116.867365,982682.000,28804,2,AX,1,100,-0.087
1760385116.907364,982722.000,28804,2,AX,1,100,-0.203
1760385116.947364,982762.000,28820,3,AX,1,100,-0.119
1760385116.987364,982802.000,28820,3,AX,1,100,-0.134
1760385117.027364,982842.000,28820,3,AX,1,100,-0.198
1760385117.067364,982882.000,28835,2,AX,1,100,-0.088
1760385117.107364,982922.000,28835,2,AX,1,100,-0.005
1760385117.147364,982962.000,28854,3,AX,1,100,0.027
1760385117.187364,983002.000,28854,3,AX,1,100,0.014
1760385117.227364,983042.000,28854,3,AX,1,100,-0.021
1760385117.267364,983082.000,28873,3,AX,1,100,-0.112
1760385117.307363,983122.000,28873,3,AX,1,100,-0.123
1760385117.347363,983162.000,28873,3,AX,1,100,-0.093
1760385117.387363,983202.000,28889,2,AX,1,100,-0.013
1760385117.427363,983242.000,28889,2,AX,1,100,0.016
1760385117.467363,983282.000,28904,3,AX,1,100,0.125
1760385117.507363,983322.000,28904,3,AX,1,100,0.256
1760385117.547363,983362.000,28904,3,AX,1,100,0.244
1760385117.587363,983402.000,28921,2,AX,1,100,0.143
1760385117.627362,983442.000,28921,2,AX,1,100,0.062
1760385117.667362,983482.000,28938,3,AX,1,100,0.017
1760385117.707362,983522.000,28938,3,AX,1,100,-0.283
1760385117.747362,983562.000,28938,3,AX,1,100,-0.181
1760385117.787362,983602.000,28954,2,AX,1,100,0.034
1760385117.827362,983642.000,28954,2,AX,1,100,-0.096
1760385117.867362,983682.000,28974,3,AX,1,100,-0.157
1760385117.907362,983722.000,28974,3,AX,1,100,-0.038
1760385117.947361,983762.000,28974,3,AX,1,100,0.056
1760385117.987361,983802.000,28990,2,AX,1,100,0.046
1760385118.027361,983842.000,28990,2,AX,1,100,0.049
1760385118.067361,983882.000,29007,3,AX,1,100,0.012
1760385118.107361,983922.000,29007,3,AX,1,100,0.002
1760385118.147361,983962.000,29007,3,AX,1,100,-0.017
1760385118.187361,984002.000,29024,2,AX,1,100,-0.012
1760385118.227361,984042.000,29024,2,AX,1,100,-0.023
1760385118.267360,984082.000,29039,3,AX,1,100,-0.143
1760385118.307360,984122.000,29039,3,AX,1,100,-0.125
1760385118.347360,984162.000,29039,3,AX,1,100,-0.056
1760385118.387360,984202.000,29055,3,AX,1,100,-0.104
1760385118.427360,984242.000,29055,3,AX,1,100,-0.116
1760385118.467360,984282.000,29055,3,AX,1,100,-0.058
1760385118.507360,984322.000,29072,2,AX,1,100,-0.029
1760385118.547360,984362.000,29072,2,AX,1,100,-0.057
1760385118.587360,984402.000,29093,3,AX,1,100,-0.042
1760385118.627359,984442.000,29093,3,AX,1,100,-0.071
1760385118.667359,984482.000,29093,3,AX,1,100,-0.094
1760385118.707359,984522.000,29109,2,AX,1,100,-0.061
1760385118.747359,984562.000,29109,2,AX,1,100,-0.028
1760385118.787359,984602.000,29129,3,AX,1,100,0.021
1760385118.827359,984642.000,29129,3,AX,1,100,0.171
1760385118.867359,984682.000,29129,3,AX,1,100,0.181
1760385118.907359,984722.000,29147,2,AX,1,100,0.195
1760385118.947359,984762.000,29147,2,AX,1,100,0.238
1760385118.987359,984802.000,29163,3,AX,1,100,0.271
1760385119.027358,984842.000,29163,3,AX,1,100,0.181
1760385119.067358,984882.000,29163,3,AX,1,100,0.045
1760385119.107358,984922.000,29180,2,AX,1,100,-0.231
1760385119.147358,984962.000,29180,2,AX,1,100,-0.265
1760385119.187358,985002.000,29195,3,AX,1,100,-0.156
1760385119.227358,985042.000,29195,3,AX,1,100,-0.177
1760385119.267358,985082.000,29195,3,AX,1,100,-0.113
1760385119.307358,985122.000,29214,2,AX,1,100,0.021
1760385119.347358,985162.000,29214,2,AX,1,100,0.072
1760385119.387357,985202.000,29232,3,AX,1,100,0.079
1760385119.427357,985242.000,29232,3,AX,1,100,0.113
1760385119.467357,985282.000,29232,3,AX,1,100,0.040
1760385119.502690,985317.333,29250,3,AX,1,100,-0.023
1760385119.538023,985352.667,29250,3,AX,1,100,-0.083
1760385119.573357,985388.000,29250,3,AX,1,100,-0.115
1760385119.613357,985428.000,29266,2,AX,1,100,-0.107
1760385119.653357,985468.000,29266,2,AX,1,100,-0.133
1760385119.693357,985508.000,29283,3,AX,1,100,-0.141
1760385119.733356,985548.000,29283,3,AX,1,100,-0.019
1760385119.773356,985588.000,29283,3,AX,1,100,0.060
1760385119.813356,985628.000,29299,2,AX,1,100,-0.105
1760385119.853356,985668.000,29299,2,AX,1,100,-0.147
1760385119.893356,985708.000,29317,3,AX,1,100,-0.093
1760385119.933356,985748.000,29317,3,AX,1,100,-0.122
1760385119.973356,985788.000,29317,3,AX,1,100,-0.123
1760385120.013355,985828.000,29335,2,AX,1,100,-0.082
1760385120.053355,985868.000,29335,2,AX,1,100,-0.082
1760385120.093355,985908.000,29352,3,AX,1,100,-0.002
1760385120.133355,985948.000,29352,3,AX,1,100,0.056
1760385120.173355,985988.000,29352,3,AX,1,100,0.036
1760385120.213355,986028.000,29369,2,AX,1,100,0.052
1760385120.253355,986068.000,29369,2,AX,1,100,0.123
1760385120.293355,986108.000,29386,3,AX,1,100,0.111
1760385120.333354,986148.000,29386,3,AX,1,100,0.152
1760385120.373354,986188.000,29386,3,AX,1,100,0.066
1760385120.413354,986228.000,29400,2,AX,1,100,0.005
1760385120.453354,986268.000,29400,2,AX,1,100,-0.093
1760385120.493354,986308.000,29418,3,AX,1,100,-0.160
1760385120.533354,986348.000,29418,3,AX,1,100,-0.056
1760385120.573354,986388.000,29418,3,AX,1,100,0.062
1760385120.613354,986428.000,29434,3,AX,1,100,-0.029
1760385120.653354,986468.000,29434,3,AX,1,100,-0.085
1760385120.693353,986508.000,29434,3,AX,1,100,-0.038
1760385120.733353,986548.000,29455,2,AX,1,100,-0.017
1760385120.773353,986588.000,29455,2,AX,1,100,0.009
1760385120.813353,986628.000,29470,3,AX,1,100,0.070
1760385120.853353,986668.000,29470,3,AX,1,100,0.037
1760385120.893353,986708.000,29470,3,AX,1,100,0.011
1760385120.933353,986748.000,29487,2,AX,1,100,-0.064
1760385120.973353,986788.000,29487,2,AX,1,100,-0.049
1760385121.013353,986828.000,29503,3,AX,1,100,-0.066
1760385121.053353,986868.000,29503,3,AX,1,100,-0.076
1760385121.093352,986908.000,29503,3,AX,1,100,-0.169
1760385121.133352,986948.000,29520,2,AX,1,100,-0.039
1760385121.173352,986988.000,29520,2,AX,1,100,0.047
1760385121.213352,987028.000,29536,3,AX,1,100,-0.044
1760385121.253352,987068.000,29536,3,AX,1,100,-0.087
1760385121.293352,987108.000,29536,3,AX,1,100,-0.151
1760385121.333352,987148.000,29554,2,AX,1,100,-0.166
1760385121.373352,987188.000,29554,2,AX,1,100,-0.121
1760385121.413352,987228.000,29574,3,AX,1,100,-0.083
1760385121.453351,987268.000,29574,3,AX,1,100,-0.102
1760385121.493351,987308.000,29574,3,AX,1,100,-0.086
1760385121.533351,987348.000,29592,2,AX,1,100,-0.031
1760385121.573351,987388.000,29592,2,AX,1,100,0.066
1760385121.613351,987428.000,29608,3,AX,1,100,0.108
1760385121.653351,987468.000,29608,3,AX,1,100,0.194
1760385121.693351,987508.000,29608,3,AX,1,100,0.153
1760385121.733351,987548.000,29623,2,AX,1,100,0.172
1760385121.773350,987588.000,29623,2,AX,1,100,0.184
1760385121.813350,987628.000,29640,3,AX,1,100,0.109
1760385121.853350,987668.000,29640,3,AX,1,100,0.142
1760385121.893350,987708.000,29640,3,AX,1,100,0.028
1760385121.933350,987748.000,29657,3,AX,1,100,-0.231
1760385121.973350,987788.000,29657,3,AX,1,100,-0.177
1760385122.013350,987828.000,29657,3,AX,1,100,0.117
1760385122.053349,987868.000,29675,2,AX,1,100,-0.038
1760385122.093349,987908.000,29675,2,AX,1,100,-0.134
1760385122.133349,987948.000,29690,3,AX,1,100,-0.087
1760385122.173349,987988.000,29690,3,AX,1,100,-0.046
1760385122.213349,988028.000,29690,3,AX,1,100,0.025
1760385122.253349,988068.000,29709,2,AX,1,100,0.019
1760385122.293349,988108.000,29709,2,AX,1,100,0.008
1760385122.333349,988148.000,29726,3,AX,1,100,-0.022
1760385122.373349,988188.000,29726,3,AX,1,100,-0.012
1760385122.413348,988228.000,29726,3,AX,1,100,-0.016
1760385122.453348,988268.000,29742,2,AX,1,100,-0.077
1760385122.493348,988308.000,29742,2,AX,1,100,-0.121
1760385122.533348,988348.000,29758,3,AX,1,100,-0.122
1760385122.573348,988388.000,29758,3,AX,1,100,-0.019
1760385122.613348,988428.000,29758,3,AX,1,100,0.115
1760385122.653348,988468.000,29774,2,AX,1,100,0.000
1760385122.693348,988508.000,29774,2,AX,1,100,-0.178
1760385122.733348,988548.000,29791,3,AX,1,100,-0.079
1760385122.773348,988588.000,29791,3,AX,1,100,-0.091
1760385122.813347,988628.000,29791,3,AX,1,100,-0.079
1760385122.849014,988663.667,29812,3,AX,1,100,-0.081
1760385122.884681,988699.333,29812,3,AX,1,100,-0.109
1760385122.920347,988735.000,29812,3,AX,1,100,-0.089
1760385122.960347,988775.000,29828,2,AX,1,100,-0.005
1760385123.000347,988815.000,29828,2,AX,1,100,0.043
1760385123.040347,988855.000,29843,3,AX,1,100,0.046
1760385123.080347,988895.000,29843,3,AX,1,100,0.077
1760385123.120347,988935.000,29843,3,AX,1,100,0.042
1760385123.160347,988975.000,29860,2,AX,1,100,0.082
1760385123.200346,989015.000,29860,2,AX,1,100,0.144
1760385123.240346,989055.000,29877,3,AX,1,100,0.098
1760385123.280346,989095.000,29877,3,AX,1,100,0.186
1760385123.320346,989135.000,29877,3,AX,1,100,0.098
1760385123.360346,989175.000,29893,2,AX,1,100,-0.041
1760385123.400346,989215.000,29893,2,AX,1,100,-0.092
1760385123.440346,989255.000,29908,3,AX,1,100,-0.168
1760385123.480345,989295.000,29908,3,AX,1,100,-0.310
1760385123.520345,989335.000,29908,3,AX,1,100,-0.311
1760385123.560345,989375.000,29930,3,AX,1,100,-0.074
1760385123.600345,989415.000,29930,3,AX,1,100,0.037
1760385123.640345,989455.000,29930,3,AX,1,100,0.079
1760385123.680345,989495.000,29946,2,AX,1,100,0.040
1760385123.720345,989535.000,29946,2,AX,1,100,0.009
1760385123.760345,989575.000,29963,3,AX,1,100,-0.027
1760385123.800344,989615.000,29963,3,AX,1,100,-0.063
1760385123.840344,989655.000,29963,3,AX,1,100,-0.066
1760385123.880344,989695.000,29978,2,AX,1,100,-0.083
1760385123.920344,989735.000,29978,2,AX,1,100,-0.176
1760385123.960344,989775.000,30002,3,AX,1,100,-0.130
1760385124.000344,989815.000,30002,3,AX,1,100,-0.115
1760385124.040344,989855.000,30002,3,AX,1,100,-0.201
1760385124.080344,989895.000,30018,2,AX,1,100,-0.184
1760385124.120344,989935.000,30018,2,AX,1,100,-0.071
1760385124.160343,989975.000,30040,3,AX,1,100,-0.034
1760385124.200343,990015.000,30040,3,AX,1,100,0.041
1760385124.240343,990055.000,30040,3,AX,1,100,-0.045
1760385124.280343,990095.000,30054,2,AX,1,100,-0.077
1760385124.320343,990135.000,30054,2,AX,1,100,-0.050
1760385124.360343,990175.000,30071,3,AX,1,100,-0.027
1760385124.400343,990215.000,30071,3,AX,1,100,-0.029
1760385124.440343,990255.000,30071,3,AX,1,100,-0.011
1760385124.480343,990295.000,30087,2,AX,1,100,0.095
1760385124.520342,990335.000,30087,2,AX,1,100,0.107
1760385124.560342,990375.000,30107,3,AX,1,100,0.118
1760385124.600342,990415.000,30107,3,AX,1,100,0.123
1760385124.640342,990455.000,30107,3,AX,1,100,0.022
1760385124.680342,990495.000,30121,2,AX,1,100,-0.007
1760385124.720342,990535.000,30121,2,AX,1,100,-0.043
1760385124.760342,990575.000,30138,3,AX,1,100,-0.048
1760385124.800342,990615.000,30138,3,AX,1,100,-0.068
1760385124.840342,990655.000,30138,3,AX,1,100,-0.122
1760385124.880342,990695.000,30155,3,AX,1,100,-0.131
1760385124.920341,990735.000,30155,3,AX,1,100,-0.114
1760385124.960341,990775.000,30155,3,AX,1,100,-0.097
1760385125.000341,990815.000,30176,2,AX,1,100,-0.065
1760385125.040341,990855.000,30176,2,AX,1,100,-0.019
1760385125.080341,990895.000,30190,3,AX,1,100,-0.035
1760385125.120341,990935.000,30190,3,AX,1,100,-0.079
1760385125.160341,990975.000,30190,3,AX,1,100,-0.108
1760385125.200341,991015.000,30208,2,AX,1,100,-0.115
1760385125.240340,991055.000,30208,2,AX,1,100,-0.078
1760385125.280340,991095.000,30224,3,AX,1,100,-0.057
1760385125.320340,991135.000,30224,3,AX,1,100,-0.176
1760385125.360340,991175.000,30224,3,AX,1,100,-0.139
1760385125.400340,991215.000,30241,2,AX,1,100,-0.037
1760385125.440340,991255.000,30241,2,AX,1,100,-0.221
1760385125.480340,991295.000,30258,3,AX,1,100,-0.277
1760385125.520339,991335.000,30258,3,AX,1,100,-0.191
1760385125.560339,991375.000,30258,3,AX,1,100,-0.183
1760385125.600339,991415.000,30277,2,AX,1,100,-0.154
1760385125.640339,991455.000,30277,2,AX,1,100,-0.158
1760385125.680339,991495.000,30293,3,AX,1,100,-0.146
1760385125.720339,991535.000,30293,3,AX,1,100,0.000
1760385125.760339,991575.000,30293,3,AX,1,100,0.091
1760385125.800339,991615.000,30310,3,AX,1,100,0.084
1760385125.840339,991655.000,30310,3,AX,1,100,0.111
1760385125.880338,991695.000,30310,3,AX,1,100,0.045
1760385125.920338,991735.000,30327,2,AX,1,100,0.093
1760385125.960338,991775.000,30327,2,AX,1,100,0.104
1760385126.000338,991815.000,30342,3,AX,1,100,0.070
1760385126.040338,991855.000,30342,3,AX,1,100,0.151
1760385126.080338,991895.000,30342,3,AX,1,100,0.003
1760385126.120338,991935.000,30358,2,AX,1,100,-0.072
1760385126.160338,991975.000,30358,2,AX,1,100,-0.027
1760385126.200338,992015.000,30376,3,AX,1,100,-0.174
1760385126.240337,992055.000,30376,3,AX,1,100,-0.152
1760385126.280337,992095.000,30376,3,AX,1,100,-0.156
1760385126.320337,992135.000,30396,2,AX,1,100,-0.195
1760385126.360337,992175.000,30396,2,AX,1,100,-0.185
1760385126.400337,992215.000,30413,3,AX,1,100,-0.029
1760385126.440337,992255.000,30413,3,AX,1,100,0.082
1760385126.480337,992295.000,30413,3,AX,1,100,0.041
1760385126.515670,992330.333,30430,3,AX,1,100,0.018
1760385126.551003,992365.667,30430,3,AX,1,100,-0.042
1760385126.586336,992401.000,30430,3,AX,1,100,-0.123
1760385126.626336,992441.000,30447,2,AX,1,100,-0.128
1760385126.666336,992481.000,30447,2,AX,1,100,-0.129
1760385126.706336,992521.000,30463,3,AX,1,100,-0.153
1760385126.746336,992561.000,30463,3,AX,1,100,-0.195
1760385126.786336,992601.000,30463,3,AX,1,100,-0.118
1760385126.826336,992641.000,30478,2,AX,1,100,-0.111
1760385126.866336,992681.000,30478,2,AX,1,100,-0.255
1760385126.906336,992721.000,30495,3,AX,1,100,-0.179
1760385126.946336,992761.000,30495,3,AX,1,100,-0.024
1760385126.986335,992801.000,30495,3,AX,1,100,-0.054
1760385127.026335,992841.000,30514,2,AX,1,100,-0.079
1760385127.066335,992881.000,30514,2,AX,1,100,-0.034
1760385127.106335,992921.000,30530,3,AX,1,100,-0.155
1760385127.146335,992961.000,30530,3,AX,1,100,-0.187
1760385127.186335,993001.000,30530,3,AX,1,100,-0.068
1760385127.226335,993041.000,30549,2,AX,1,100,0.101
1760385127.266335,993081.000,30549,2,AX,1,100,0.061
1760385127.306334,993121.000,30564,3,AX,1,100,0.104
1760385127.346334,993161.000,30564,3,AX,1,100,0.130
1760385127.386334,993201.000,30564,3,AX,1,100,0.175
1760385127.426334,993241.000,30581,3,AX,1,100,0.168
1760385127.466334,993281.000,30581,3,AX,1,100,0.209
1760385127.506334,993321.000,30581,3,AX,1,100,0.180
1760385127.546334,993361.000,30598,2,AX,1,100,0.070
1760385127.586334,993401.000,30598,2,AX,1,100,-0.117
1760385127.626000,993440.667,30615,3,AX,1,100,-0.065
1760385127.665667,993480.333,30615,3,AX,1,100,-0.153
1760385127.705333,993520.000,30615,3,AX,1,100,-0.294
1760385127.745833,993560.500,30631,2,AX,1,100,-0.205
1760385127.786333,993601.000,30631,2,AX,1,100,-0.123
1760385127.826333,993641.000,30651,3,AX,1,100,-0.048
1760385127.866333,993681.000,30651,3,AX,1,100,0.033
1760385127.906333,993721.000,30651,3,AX,1,100,0.045
1760385127.946332,993761.000,30667,2,AX,1,100,-0.014
1760385127.986332,993801.000,30667,2,AX,1,100,-0.072
1760385128.026332,993841.000,30684,3,AX,1,100,-0.126
1760385128.066332,993881.000,30684,3,AX,1,100,-0.125
1760385128.106332,993921.000,30684,3,AX,1,100,-0.176
1760385128.146332,993961.000,30698,2,AX,1,100,-0.223
1760385128.186332,994001.000,30698,2,AX,1,100,-0.097
1760385128.226332,994041.000,30716,3,AX,1,100,-0.098
1760385128.266332,994081.000,30716,3,AX,1,100,-0.271
1760385128.306331,994121.000,30716,3,AX,1,100,-0.255
1760385128.346331,994161.000,30732,2,AX,1,100,-0.156
1760385128.386331,994201.000,30732,2,AX,1,100,-0.142
1760385128.426331,994241.000,30753,3,AX,1,100,-0.167
1760385128.466331,994281.000,30753,3,AX,1,100,-0.161
1760385128.506331,994321.000,30753,3,AX,1,100,-0.177
1760385128.545831,994360.500,30768,2,AX,1,100,-0.076
1760385128.585331,994400.000,30768,2,AX,1,100,0.024
1760385128.625331,994440.000,30785,3,AX,1,100,0.025
1760385128.665330,994480.000,30785,3,AX,1,100,0.057
1760385128.705330,994520.000,30785,3,AX,1,100,0.079
1760385128.745330,994560.000,30801,3,AX,1,100,0.007
1760385128.785330,994600.000,30801,3,AX,1,100,-0.015
1760385128.825330,994640.000,30801,3,AX,1,100,0.069
1760385128.865330,994680.000,30819,2,AX,1,100,0.025
1760385128.905330,994720.000,30819,2,AX,1,100,0.068
1760385128.945330,994760.000,30833,3,AX,1,100,-0.174
1760385128.985330,994800.000,30833,3,AX,1,100,-0.327
1760385129.025329,994840.000,30833,3,AX,1,100,-0.088
1760385129.065329,994880.000,30855,3,AX,1,100,-0.214
1760385129.105329,994920.000,30855,3,AX,1,100,-0.291
1760385129.145329,994960.000,30855,3,AX,1,100,-0.174
1760385129.185329,995000.000,30876,2,AX,1,100,-0.135
1760385129.225329,995040.000,30876,2,AX,1,100,-0.085
1760385129.265329,995080.000,30893,3,AX,1,100,-0.042
1760385129.305329,995120.000,30893,3,AX,1,100,-0.069
1760385129.345329,995160.000,30893,3,AX,1,100,-0.083
1760385129.385328,995200.000,30909,2,AX,1,100,-0.122
1760385129.425328,995240.000,30909,2,AX,1,100,-0.141
