LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760384282.032353,147845.000,22180,2,MX,1,100,-39
1760384282.072353,147885.000,22195,3,MX,1,100,-40
1760384282.112353,147925.000,22195,3,MX,1,100,-40
1760384282.152353,147965.000,22195,3,MX,1,100,-40
1760384282.192353,148005.000,22211,2,MX,1,100,-40
1760384282.232352,148045.000,22211,2,MX,1,100,-40
1760384282.272352,148085.000,22229,3,MX,1,100,-41
1760384282.312352,148125.000,22229,3,MX,1,100,-40
1760384282.352352,148165.000,22229,3,MX,1,100,-40
1760384282.388019,148200.667,22245,3,MX,1,100,-40
1760384282.423685,148236.333,22245,3,MX,1,100,-39
1760384282.459352,148272.000,22245,3,MX,1,100,-39
1760384282.499352,148312.000,22260,2,MX,1,100,-39
1760384282.539352,148352.000,22260,2,MX,1,100,-38
1760384282.579351,148392.000,22277,3,MX,1,100,-39
1760384282.619351,148432.000,22277,3,MX,1,100,-40
1760384282.659351,148472.000,22277,3,MX,1,100,-39
1760384282.699351,148512.000,22294,2,MX,1,100,-38
1760384282.739351,148552.000,22294,2,MX,1,100,-39
1760384282.779351,148592.000,22310,3,MX,1,100,-39
1760384282.819351,148632.000,22310,3,MX,1,100,-40
1760384282.859351,148672.000,22310,3,MX,1,100,-40
1760384282.899351,148712.000,22325,2,MX,1,100,-40
1760384282.939351,148752.000,22325,2,MX,1,100,-39
1760384282.979350,148792.000,22342,3,MX,1,100,-39
1760384283.019350,148832.000,22342,3,MX,1,100,-40
1760384283.059350,148872.000,22342,3,MX,1,100,-39
1760384283.099350,148912.000,22361,3,MX,1,100,-39
1760384283.139350,148952.000,22361,3,MX,1,100,-39
1760384283.179350,148992.000,22361,3,MX,1,100,-37
1760384283.219350,149032.000,22377,2,MX,1,100,-37
1760384283.259350,149072.000,22377,2,MX,1,100,-37
1760384283.299350,149112.000,22393,3,MX,1,100,-38
1760384283.339349,149152.000,22393,3,MX,1,100,-39
1760384283.379349,149192.000,22393,3,MX,1,100,-39
1760384283.419349,149232.000,22409,2,MX,1,100,-39
1760384283.459349,149272.000,22409,2,MX,1,100,-39
1760384283.499349,149312.000,22426,3,MX,1,100,-40
1760384283.539349,149352.000,22426,3,MX,1,100,-41
1760384283.579349,149392.000,22426,3,MX,1,100,-40
1760384283.619349,149432.000,22445,2,MX,1,100,-41
1760384283.659348,149472.000,22445,2,MX,1,100,-41
1760384283.699348,149512.000,22461,3,MX,1,100,-41
1760384283.739348,149552.000,22461,3,MX,1,100,-40
1760384283.779348,149592.000,22461,3,MX,1,100,-39
1760384283.819348,149632.000,22476,2,MX,1,100,-39
1760384283.859348,149672.000,22476,2,MX,1,100,-39
1760384283.899348,149712.000,22494,3,MX,1,100,-39
1760384283.939348,149752.000,22494,3,MX,1,100,-39
1760384283.979347,149792.000,22494,3,MX,1,100,-38
1760384284.019347,149832.000,22510,2,MX,1,100,-39
1760384284.059347,149872.000,22510,2,MX,1,100,-37
1760384284.099347,149912.000,22527,3,MX,1,100,-39
1760384284.139347,149952.000,22527,3,MX,1,100,-39
1760384284.179347,149992.000,22527,3,MX,1,100,-39
1760384284.219347,150032.000,22541,2,MX,1,100,-40
1760384284.259347,150072.000,22541,2,MX,1,100,-39
1760384284.299347,150112.000,22559,3,MX,1,100,-39
1760384284.339346,150152.000,22559,3,MX,1,100,-40
1760384284.379346,150192.000,22559,3,MX,1,100,-39
1760384284.419346,150232.000,22577,3,MX,1,100,-38
1760384284.459346,150272.000,22577,3,MX,1,100,-38
1760384284.499346,150312.000,22577,3,MX,1,100,-38
1760384284.539346,150352.000,22594,2,MX,1,100,-38
1760384284.579346,150392.000,22594,2,MX,1,100,-39
1760384284.619346,150432.000,22609,3,MX,1,100,-38
1760384284.659346,150472.000,22609,3,MX,1,100,-39
1760384284.699345,150512.000,22609,3,MX,1,100,-39
1760384284.739345,150552.000,22626,2,MX,1,100,-38
1760384284.779345,150592.000,22626,2,MX,1,100,-39
1760384284.819345,150632.000,22642,3,MX,1,100,-40
1760384284.859345,150672.000,22642,3,MX,1,100,-39
1760384284.899345,150712.000,22642,3,MX,1,100,-40
1760384284.939345,150752.000,22660,2,MX,1,100,-40
1760384284.979345,150792.000,22660,2,MX,1,100,-40
1760384285.019345,150832.000,22674,3,MX,1,100,-41
1760384285.059344,150872.000,22674,3,MX,1,100,-40
1760384285.099344,150912.000,22674,3,MX,1,100,-39
1760384285.138844,150951.500,22693,2,MX,1,100,-40
1760384285.178344,150991.000,22693,2,MX,1,100,-39
1760384285.218677,151031.333,22714,3,MX,1,100,-39
1760384285.259011,151071.667,22714,3,MX,1,100,-39
1760384285.299344,151112.000,22714,3,MX,1,100,-39
1760384285.339344,151152.000,22732,2,MX,1,100,-39
1760384285.379344,151192.000,22732,2,MX,1,100,-39
1760384285.419010,151231.667,22746,3,MX,1,100,-38
1760384285.458677,151271.333,22746,3,MX,1,100,-39
1760384285.498343,151311.000,22746,3,MX,1,100,-39
1760384285.538343,151351.000,22763,2,MX,1,100,-39
1760384285.578343,151391.000,22763,2,MX,1,100,-39
1760384285.618343,151431.000,22780,3,MX,1,100,-40
1760384285.658343,151471.000,22780,3,MX,1,100,-40
1760384285.698343,151511.000,22780,3,MX,1,100,-39
1760384285.738343,151551.000,22797,2,MX,1,100,-39
1760384285.778342,151591.000,22797,2,MX,1,100,-39
1760384285.818342,151631.000,22813,3,MX,1,100,-37
1760384285.858342,151671.000,22813,3,MX,1,100,-36
1760384285.898342,151711.000,22813,3,MX,1,100,-37
1760384285.938342,151751.000,22831,3,MX,1,100,-37
1760384285.978342,151791.000,22831,3,MX,1,100,-37
1760384286.018342,151831.000,22831,3,MX,1,100,-38
1760384286.051841,151864.500,22847,2,MX,1,100,-37
1760384286.085341,151898.000,22847,2,MX,1,100,-38
1760384286.125341,151938.000,22864,3,MX,1,100,-38
1760384286.165341,151978.000,22864,3,MX,1,100,-39
1760384286.205341,152018.000,22864,3,MX,1,100,-38
1760384286.245341,152058.000,22881,2,MX,1,100,-39
1760384286.285341,152098.000,22881,2,MX,1,100,-38
1760384286.325341,152138.000,22900,3,MX,1,100,-39
1760384286.365341,152178.000,22900,3,MX,1,100,-40
1760384286.405340,152218.000,22900,3,MX,1,100,-40
1760384286.445340,152258.000,22916,3,MX,1,100,-37
1760384286.485340,152298.000,22916,3,MX,1,100,-39
1760384286.525340,152338.000,22916,3,MX,1,100,-38
1760384286.565340,152378.000,22935,2,MX,1,100,-39
1760384286.605340,152418.000,22935,2,MX,1,100,-39
1760384286.645340,152458.000,22952,3,MX,1,100,-37
1760384286.685340,152498.000,22952,3,MX,1,100,-38
1760384286.725340,152538.000,22952,3,MX,1,100,-38
1760384286.765339,152578.000,22967,2,MX,1,100,-37
1760384286.805339,152618.000,22967,2,MX,1,100,-37
1760384286.845339,152658.000,22983,3,MX,1,100,-39
1760384286.885339,152698.000,22983,3,MX,1,100,-37
1760384286.925339,152738.000,22983,3,MX,1,100,-39
1760384286.965339,152778.000,23001,2,MX,1,100,-39
1760384287.005339,152818.000,23001,2,MX,1,100,-40
1760384287.045339,152858.000,23017,3,MX,1,100,-39
1760384287.085339,152898.000,23017,3,MX,1,100,-37
1760384287.125339,152938.000,23017,3,MX,1,100,-37
1760384287.165338,152978.000,23034,2,MX,1,100,-37
1760384287.205338,153018.000,23034,2,MX,1,100,-38
1760384287.245338,153058.000,23051,3,MX,1,100,-37
1760384287.285338,153098.000,23051,3,MX,1,100,-38
1760384287.325338,153138.000,23051,3,MX,1,100,-37
1760384287.365338,153178.000,23068,2,MX,1,100,-38
1760384287.405338,153218.000,23068,2,MX,1,100,-37
1760384287.445338,153258.000,23084,3,MX,1,100,-39
1760384287.485337,153298.000,23084,3,MX,1,100,-39
1760384287.525337,153338.000,23084,3,MX,1,100,-39
1760384287.565337,153378.000,23101,2,MX,1,100,-39
1760384287.605337,153418.000,23101,2,MX,1,100,-39
1760384287.645337,153458.000,23118,3,MX,1,100,-40
1760384287.685337,153498.000,23118,3,MX,1,100,-40
1760384287.725337,153538.000,23118,3,MX,1,100,-41
1760384287.765337,153578.000,23135,2,MX,1,100,-41
1760384287.805336,153618.000,23135,2,MX,1,100,-41
1760384287.845336,153658.000,23151,3,MX,1,100,-41
1760384287.885336,153698.000,23151,3,MX,1,100,-41
1760384287.925336,153738.000,23151,3,MX,1,100,-39
1760384287.965336,153778.000,23167,2,MX,1,100,-41
1760384288.005336,153818.000,23167,2,MX,1,100,-40
1760384288.045336,153858.000,23183,3,MX,1,100,-40
1760384288.085336,153898.000,23183,3,MX,1,100,-40
1760384288.125335,153938.000,23183,3,MX,1,100,-41
1760384288.165335,153978.000,23200,3,MX,1,100,-40
1760384288.205335,154018.000,23200,3,MX,1,100,-41
1760384288.245335,154058.000,23200,3,MX,1,100,-41
1760384288.285335,154098.000,23217,2,MX,1,100,-42
1760384288.325335,154138.000,23217,2,MX,1,100,-43
1760384288.365335,154178.000,23233,3,MX,1,100,-41
1760384288.405335,154218.000,23233,3,MX,1,100,-42
1760384288.445335,154258.000,23233,3,MX,1,100,-41
1760384288.485335,154298.000,23248,2,MX,1,100,-40
1760384288.525334,154338.000,23248,2,MX,1,100,-40
1760384288.565334,154378.000,23267,3,MX,1,100,-40
1760384288.605334,154418.000,23267,3,MX,1,100,-40
1760384288.645334,154458.000,23267,3,MX,1,100,-40
1760384288.685334,154498.000,23284,2,MX,1,100,-40
1760384288.725334,154538.000,23284,2,MX,1,100,-41
1760384288.765334,154578.000,23300,3,MX,1,100,-40
1760384288.805334,154618.000,23300,3,MX,1,100,-41
1760384288.845334,154658.000,23300,3,MX,1,100,-41
1760384288.885333,154698.000,23315,2,MX,1,100,-43
1760384288.925333,154738.000,23315,2,MX,1,100,-43
1760384288.965333,154778.000,23333,3,MX,1,100,-44
1760384289.005333,154818.000,23333,3,MX,1,100,-44
1760384289.045333,154858.000,23333,3,MX,1,100,-44
1760384289.085333,154898.000,23351,2,MX,1,100,-43
1760384289.125333,154938.000,23351,2,MX,1,100,-43
1760384289.165333,154978.000,23368,3,MX,1,100,-41
1760384289.205333,155018.000,23368,3,MX,1,100,-40
1760384289.245332,155058.000,23368,3,MX,1,100,-40
1760384289.285332,155098.000,23383,2,MX,1,100,-40
1760384289.325332,155138.000,23383,2,MX,1,100,-38
1760384289.360999,155173.667,23400,3,MX,1,100,-40
1760384289.396665,155209.333,23400,3,MX,1,100,-39
1760384289.432332,155245.000,23400,3,MX,1,100,-39
1760384289.472332,155285.000,23416,3,MX,1,100,-39
1760384289.512331,155325.000,23416,3,MX,1,100,-38
1760384289.552331,155365.000,23416,3,MX,1,100,-39
1760384289.592331,155405.000,23434,2,MX,1,100,-39
1760384289.632331,155445.000,23434,2,MX,1,100,-39
1760384289.672331,155485.000,23448,3,MX,1,100,-39
1760384289.712331,155525.000,23448,3,MX,1,100,-39
1760384289.752331,155565.000,23448,3,MX,1,100,-40
1760384289.792331,155605.000,23465,3,MX,1,100,-39
1760384289.832331,155645.000,23465,3,MX,1,100,-37
1760384289.872330,155685.000,23465,3,MX,1,100,-37
1760384289.912330,155725.000,23483,2,MX,1,100,-37
1760384289.952330,155765.000,23483,2,MX,1,100,-37
1760384289.992330,155805.000,23501,3,MX,1,100,-37
1760384290.032330,155845.000,23501,3,MX,1,100,-37
1760384290.072330,155885.000,23501,3,MX,1,100,-37
1760384290.112330,155925.000,23515,2,MX,1,100,-37
1760384290.152330,155965.000,23515,2,MX,1,100,-36
1760384290.192330,156005.000,23532,3,MX,1,100,-38
1760384290.232329,156045.000,23532,3,MX,1,100,-37
1760384290.272329,156085.000,23532,3,MX,1,100,-38
1760384290.312329,156125.000,23549,2,MX,1,100,-38
1760384290.352329,156165.000,23549,2,MX,1,100,-40
1760384290.392329,156205.000,23571,3,MX,1,100,-38
1760384290.432329,156245.000,23571,3,MX,1,100,-39
1760384290.472329,156285.000,23571,3,MX,1,100,-41
1760384290.512329,156325.000,23585,2,MX,1,100,-40
1760384290.552329,156365.000,23585,2,MX,1,100,-39
1760384290.592329,156405.000,23603,3,MX,1,100,-40
1760384290.632328,156445.000,23603,3,MX,1,100,-39
1760384290.672328,156485.000,23603,3,MX,1,100,-39
1760384290.712328,156525.000,23621,2,MX,1,100,-38
1760384290.752328,156565.000,23621,2,MX,1,100,-40
1760384290.792328,156605.000,23638,3,MX,1,100,-40
1760384290.832328,156645.000,23638,3,MX,1,100,-39
1760384290.872328,156685.000,23638,3,MX,1,100,-39
1760384290.912328,156725.000,23653,2,MX,1,100,-40
1760384290.952327,156765.000,23653,2,MX,1,100,-39
1760384290.992327,156805.000,23670,3,MX,1,100,-40
1760384291.032327,156845.000,23670,3,MX,1,100,-40
1760384291.072327,156885.000,23670,3,MX,1,100,-40
1760384291.112327,156925.000,23686,2,MX,1,100,-40
1760384291.152327,156965.000,23686,2,MX,1,100,-40
1760384291.192327,157005.000,23703,3,MX,1,100,-40
1760384291.232327,157045.000,23703,3,MX,1,100,-40
1760384291.272326,157085.000,23703,3,MX,1,100,-39
1760384291.312326,157125.000,23721,2,MX,1,100,-39
1760384291.352326,157165.000,23721,2,MX,1,100,-38
1760384291.392326,157205.000,23739,3,MX,1,100,-38
1760384291.432326,157245.000,23739,3,MX,1,100,-39
1760384291.472326,157285.000,23739,3,MX,1,100,-39
1760384291.512326,157325.000,23755,3,MX,1,100,-39
1760384291.552326,157365.000,23755,3,MX,1,100,-39
1760384291.592325,157405.000,23755,3,MX,1,100,-39
1760384291.632325,157445.000,23773,2,MX,1,100,-40
1760384291.672325,157485.000,23773,2,MX,1,100,-40
1760384291.712325,157525.000,23791,3,MX,1,100,-40
1760384291.752325,157565.000,23791,3,MX,1,100,-41
1760384291.792325,157605.000,23791,3,MX,1,100,-41
1760384291.832325,157645.000,23806,2,MX,1,100,-42
1760384291.872325,157685.000,23806,2,MX,1,100,-41
1760384291.912325,157725.000,23825,3,MX,1,100,-40
1760384291.952325,157765.000,23825,3,MX,1,100,-40
1760384291.992324,157805.000,23825,3,MX,1,100,-39
1760384292.032324,157845.000,23842,2,MX,1,100,-38
1760384292.072324,157885.000,23842,2,MX,1,100,-38
1760384292.112324,157925.000,23858,3,MX,1,100,-37
1760384292.152324,157965.000,23858,3,MX,1,100,-37
1760384292.192324,158005.000,23858,3,MX,1,100,-37
1760384292.232324,158045.000,23873,2,MX,1,100,-37
1760384292.272324,158085.000,23873,2,MX,1,100,-38
1760384292.312324,158125.000,23890,3,MX,1,100,-38
1760384292.352323,158165.000,23890,3,MX,1,100,-39
1760384292.392323,158205.000,23890,3,MX,1,100,-39
1760384292.432323,158245.000,23907,2,MX,1,100,-38
1760384292.472323,158285.000,23907,2,MX,1,100,-39
1760384292.512323,158325.000,23923,3,MX,1,100,-39
1760384292.552323,158365.000,23923,3,MX,1,100,-39
1760384292.592323,158405.000,23923,3,MX,1,100,-37
1760384292.632323,158445.000,23941,2,MX,1,100,-37
1760384292.672323,158485.000,23941,2,MX,1,100,-38
1760384292.712322,158525.000,23957,3,MX,1,100,-37
1760384292.752322,158565.000,23957,3,MX,1,100,-37
1760384292.792322,158605.000,23957,3,MX,1,100,-37
1760384292.832322,158645.000,23974,3,MX,1,100,-38
1760384292.872322,158685.000,23974,3,MX,1,100,-38
1760384292.912322,158725.000,23974,3,MX,1,100,-38
1760384292.952322,158765.000,23991,2,MX,1,100,-39
1760384292.992321,158805.000,23991,2,MX,1,100,-38
1760384293.027655,158840.333,24006,3,MX,1,100,-39
1760384293.062988,158875.667,24006,3,MX,1,100,-40
1760384293.098321,158911.000,24006,3,MX,1,100,-40
1760384293.138321,158951.000,24022,3,MX,1,100,-41
1760384293.178321,158991.000,24022,3,MX,1,100,-41
1760384293.218321,159031.000,24022,3,MX,1,100,-42
1760384293.258321,159071.000,24039,2,MX,1,100,-41
1760384293.298321,159111.000,24039,2,MX,1,100,-41
1760384293.338320,159151.000,24058,3,MX,1,100,-41
1760384293.378320,159191.000,24058,3,MX,1,100,-41
1760384293.418320,159231.000,24058,3,MX,1,100,-41
1760384293.458320,159271.000,24074,2,MX,1,100,-40
1760384293.498320,159311.000,24074,2,MX,1,100,-40
1760384293.538320,159351.000,24089,3,MX,1,100,-40
1760384293.578320,159391.000,24089,3,MX,1,100,-40
1760384293.618320,159431.000,24089,3,MX,1,100,-40
1760384293.658320,159471.000,24107,2,MX,1,100,-40
1760384293.698319,159511.000,24107,2,MX,1,100,-40
1760384293.738319,159551.000,24123,3,MX,1,100,-40
1760384293.778319,159591.000,24123,3,MX,1,100,-41
1760384293.818319,159631.000,24123,3,MX,1,100,-41
1760384293.858319,159671.000,24140,2,MX,1,100,-40
1760384293.898319,159711.000,24140,2,MX,1,100,-39
1760384293.938319,159751.000,24155,3,MX,1,100,-40
1760384293.978319,159791.000,24155,3,MX,1,100,-40
1760384294.018319,159831.000,24155,3,MX,1,100,-40
1760384294.058318,159871.000,24174,2,MX,1,100,-38
1760384294.098318,159911.000,24174,2,MX,1,100,-38
1760384294.138318,159951.000,24190,3,MX,1,100,-38
1760384294.178318,159991.000,24190,3,MX,1,100,-37
1760384294.218318,160031.000,24190,3,MX,1,100,-37
1760384294.258318,160071.000,24208,2,MX,1,100,-37
1760384294.298318,160111.000,24208,2,MX,1,100,-37
1760384294.338318,160151.000,24222,3,MX,1,100,-38
1760384294.378318,160191.000,24222,3,MX,1,100,-38
1760384294.418317,160231.000,24222,3,MX,1,100,-39
1760384294.458317,160271.000,24239,3,MX,1,100,-39
1760384294.498317,160311.000,24239,3,MX,1,100,-39
1760384294.538317,160351.000,24239,3,MX,1,100,-40
1760384294.578317,160391.000,24255,2,MX,1,100,-40
1760384294.618317,160431.000,24255,2,MX,1,100,-39
1760384294.658317,160471.000,24275,3,MX,1,100,-40
1760384294.698317,160511.000,24275,3,MX,1,100,-40
1760384294.738317,160551.000,24275,3,MX,1,100,-40
1760384294.778316,160591.000,24289,2,MX,1,100,-40
1760384294.818316,160631.000,24289,2,MX,1,100,-40
1760384294.858316,160671.000,24306,3,MX,1,100,-40
1760384294.898316,160711.000,24306,3,MX,1,100,-39
1760384294.938316,160751.000,24306,3,MX,1,100,-40
1760384294.977816,160790.500,24325,2,MX,1,100,-40
1760384295.017316,160830.000,24325,2,MX,1,100,-40
1760384295.057649,160870.333,24342,3,MX,1,100,-40
1760384295.097982,160910.667,24342,3,MX,1,100,-39
1760384295.138315,160951.000,24342,3,MX,1,100,-40
1760384295.177815,160990.500,24356,2,MX,1,100,-39
1760384295.217315,161030.000,24356,2,MX,1,100,-40
1760384295.257315,161070.000,24374,3,MX,1,100,-39
1760384295.297315,161110.000,24374,3,MX,1,100,-40
1760384295.337315,161150.000,24374,3,MX,1,100,-39
1760384295.377315,161190.000,24390,2,MX,1,100,-39
1760384295.417315,161230.000,24390,2,MX,1,100,-37
1760384295.457648,161270.333,24414,3,MX,1,100,-38
1760384295.497981,161310.667,24414,3,MX,1,100,-37
1760384295.538314,161351.000,24414,3,MX,1,100,-37
1760384295.577814,161390.500,24429,2,MX,1,100,-37
1760384295.617314,161430.000,24429,2,MX,1,100,-37
1760384295.657647,161470.333,24446,3,MX,1,100,-37
1760384295.697980,161510.667,24446,3,MX,1,100,-38
1760384295.738314,161551.000,24446,3,MX,1,100,-39
1760384295.778313,161591.000,24462,3,MX,1,100,-39
1760384295.818313,161631.000,24462,3,MX,1,100,-39
1760384295.858313,161671.000,24462,3,MX,1,100,-41
1760384295.897813,161710.500,24479,2,MX,1,100,-40
1760384295.937313,161750.000,24479,2,MX,1,100,-40
1760384295.977313,161790.000,24496,3,MX,1,100,-40
1760384296.017313,161830.000,24496,3,MX,1,100,-40
1760384296.057313,161870.000,24496,3,MX,1,100,-41
1760384296.097313,161910.000,24511,2,MX,1,100,-42
1760384296.137312,161950.000,24511,2,MX,1,100,-40
1760384296.177312,161990.000,24527,3,MX,1,100,-40
1760384296.217312,162030.000,24527,3,MX,1,100,-40
1760384296.257312,162070.000,24527,3,MX,1,100,-40
1760384296.297312,162110.000,24547,2,MX,1,100,-41
1760384296.337312,162150.000,24547,2,MX,1,100,-40
1760384296.373312,162186.000,24565,3,MX,1,100,-41
1760384296.409312,162222.000,24565,3,MX,1,100,-41
1760384296.445312,162258.000,24565,3,MX,1,100,-40
1760384296.485312,162298.000,24580,3,MX,1,100,-41
1760384296.525311,162338.000,24580,3,MX,1,100,-41
1760384296.565311,162378.000,24580,3,MX,1,100,-41
1760384296.605311,162418.000,24597,2,MX,1,100,-42
1760384296.645311,162458.000,24597,2,MX,1,100,-43
1760384296.685311,162498.000,24614,3,MX,1,100,-42
1760384296.725311,162538.000,24614,3,MX,1,100,-42
1760384296.765311,162578.000,24614,3,MX,1,100,-40
1760384296.805310,162618.000,24630,2,MX,1,100,-40
1760384296.845310,162658.000,24630,2,MX,1,100,-39
1760384296.885310,162698.000,24647,3,MX,1,100,-41
1760384296.925310,162738.000,24647,3,MX,1,100,-40
1760384296.965310,162778.000,24647,3,MX,1,100,-40
1760384297.005310,162818.000,24664,2,MX,1,100,-41
1760384297.045310,162858.000,24664,2,MX,1,100,-41
1760384297.085310,162898.000,24681,3,MX,1,100,-42
1760384297.125310,162938.000,24681,3,MX,1,100,-42
1760384297.165309,162978.000,24681,3,MX,1,100,-43
1760384297.205309,163018.000,24697,2,MX,1,100,-43
1760384297.245309,163058.000,24697,2,MX,1,100,-43
1760384297.285309,163098.000,24713,3,MX,1,100,-43
1760384297.325309,163138.000,24713,3,MX,1,100,-43
1760384297.365309,163178.000,24713,3,MX,1,100,-44
1760384297.405309,163218.000,24729,2,MX,1,100,-44
1760384297.445309,163258.000,24729,2,MX,1,100,-44
1760384297.485309,163298.000,24748,3,MX,1,100,-43
1760384297.525308,163338.000,24748,3,MX,1,100,-43
1760384297.565308,163378.000,24748,3,MX,1,100,-43
1760384297.605308,163418.000,24765,3,MX,1,100,-42
1760384297.645308,163458.000,24765,3,MX,1,100,-43
1760384297.685308,163498.000,24765,3,MX,1,100,-41
1760384297.725308,163538.000,24781,2,MX,1,100,-42
1760384297.765308,163578.000,24781,2,MX,1,100,-42
1760384297.805308,163618.000,24796,3,MX,1,100,-43
1760384297.845308,163658.000,24796,3,MX,1,100,-43
1760384297.885307,163698.000,24796,3,MX,1,100,-44
1760384297.925307,163738.000,24814,2,MX,1,100,-42
1760384297.965307,163778.000,24814,2,MX,1,100,-43
1760384298.004974,163817.667,24830,3,MX,1,100,-43
1760384298.044640,163857.333,24830,3,MX,1,100,-42
1760384298.084307,163897.000,24830,3,MX,1,100,-42
1760384298.124307,163937.000,24847,2,MX,1,100,-42
1760384298.164307,163977.000,24847,2,MX,1,100,-41
1760384298.204307,164017.000,24863,3,MX,1,100,-41
1760384298.244306,164057.000,24863,3,MX,1,100,-40
1760384298.284306,164097.000,24863,3,MX,1,100,-40
1760384298.324306,164137.000,24881,2,MX,1,100,-40
1760384298.364306,164177.000,24881,2,MX,1,100,-40
1760384298.404639,164217.333,24897,3,MX,1,100,-40
1760384298.444973,164257.667,24897,3,MX,1,100,-40
1760384298.485306,164298.000,24897,3,MX,1,100,-40
1760384298.524806,164337.500,24914,2,MX,1,100,-39
1760384298.564306,164377.000,24914,2,MX,1,100,-40
1760384298.604305,164417.000,24929,3,MX,1,100,-41
1760384298.644305,164457.000,24929,3,MX,1,100,-41
1760384298.684305,164497.000,24929,3,MX,1,100,-41
1760384298.724638,164537.333,24946,3,MX,1,100,-40
1760384298.764971,164577.667,24946,3,MX,1,100,-41
1760384298.805305,164618.000,24946,3,MX,1,100,-41
1760384298.844805,164657.500,24962,2,MX,1,100,-41
1760384298.884305,164697.000,24962,2,MX,1,100,-41
1760384298.924304,164737.000,24980,3,MX,1,100,-41
1760384298.964304,164777.000,24980,3,MX,1,100,-40
1760384299.004304,164817.000,24980,3,MX,1,100,-39
1760384299.044304,164857.000,24996,2,MX,1,100,-38
1760384299.084304,164897.000,24996,2,MX,1,100,-39
1760384299.124304,164937.000,25013,3,MX,1,100,-39
1760384299.164304,164977.000,25013,3,MX,1,100,-38
1760384299.204304,165017.000,25013,3,MX,1,100,-39
1760384299.244303,165057.000,25029,2,MX,1,100,-39
1760384299.284303,165097.000,25029,2,MX,1,100,-39
1760384299.324303,165137.000,25047,3,MX,1,100,-39
1760384299.364303,165177.000,25047,3,MX,1,100,-40
1760384299.404303,165217.000,25047,3,MX,1,100,-38
1760384299.444303,165257.000,25061,2,MX,1,100,-39
1760384299.484303,165297.000,25061,2,MX,1,100,-39
1760384299.524303,165337.000,25078,3,MX,1,100,-39
1760384299.564303,165377.000,25078,3,MX,1,100,-39
1760384299.604302,165417.000,25078,3,MX,1,100,-37
1760384299.644302,165457.000,25095,2,MX,1,100,-37
1760384299.684302,165497.000,25095,2,MX,1,100,-36
1760384299.724302,165537.000,25112,3,MX,1,100,-36
1760384299.764302,165577.000,25112,3,MX,1,100,-34
1760384299.804302,165617.000,25112,3,MX,1,100,-34
1760384299.844302,165657.000,25126,2,MX,1,100,-33
1760384299.884302,165697.000,25126,2,MX,1,100,-34
1760384299.924302,165737.000,25146,3,MX,1,100,-32
1760384299.964301,165777.000,25146,3,MX,1,100,-33
1760384300.004301,165817.000,25146,3,MX,1,100,-33
1760384300.039634,165852.333,25162,3,MX,1,100,-34
1760384300.074968,165887.667,25162,3,MX,1,100,-34
1760384300.110301,165923.000,25162,3,MX,1,100,-34
1760384300.150301,165963.000,25179,2,MX,1,100,-33
1760384300.190301,166003.000,25179,2,MX,1,100,-34
1760384300.230301,166043.000,25194,3,MX,1,100,-35
1760384300.270301,166083.000,25194,3,MX,1,100,-35
1760384300.310300,166123.000,25194,3,MX,1,100,-35
1760384300.350300,166163.000,25211,2,MX,1,100,-34
1760384300.390300,166203.000,25211,2,MX,1,100,-35
1760384300.430300,166243.000,25227,3,MX,1,100,-36
1760384300.470300,166283.000,25227,3,MX,1,100,-34
1760384300.510300,166323.000,25227,3,MX,1,100,-36
1760384300.550633,166363.333,25251,3,MX,1,100,-34
1760384300.590966,166403.667,25251,3,MX,1,100,-35
1760384300.631299,166444.000,25251,3,MX,1,100,-36
1760384300.670799,166483.500,25268,2,MX,1,100,-34
1760384300.710299,166523.000,25268,2,MX,1,100,-35
1760384300.750299,166563.000,25283,3,MX,1,100,-36
1760384300.790299,166603.000,25283,3,MX,1,100,-36
1760384300.830299,166643.000,25283,3,MX,1,100,-35
1760384300.870299,166683.000,25299,2,MX,1,100,-36
1760384300.910299,166723.000,25299,2,MX,1,100,-36
1760384300.950299,166763.000,25317,3,MX,1,100,-37
1760384300.990299,166803.000,25317,3,MX,1,100,-36
1760384301.030298,166843.000,25317,3,MX,1,100,-36
1760384301.070298,166883.000,25333,2,MX,1,100,-37
1760384301.110298,166923.000,25333,2,MX,1,100,-37
1760384301.150298,166963.000,25348,3,MX,1,100,-35
1760384301.190298,167003.000,25348,3,MX,1,100,-35
1760384301.230298,167043.000,25348,3,MX,1,100,-35
1760384301.270298,167083.000,25367,3,MX,1,100,-34
1760384301.310297,167123.000,25367,3,MX,1,100,-34
1760384301.350297,167163.000,25367,3,MX,1,100,-33
1760384301.390297,167203.000,25386,2,MX,1,100,-32
1760384301.430297,167243.000,25386,2,MX,1,100,-34
1760384301.470297,167283.000,25402,3,MX,1,100,-34
1760384301.510297,167323.000,25402,3,MX,1,100,-34
1760384301.550297,167363.000,25402,3,MX,1,100,-34
1760384301.590297,167403.000,25418,2,MX,1,100,-36
1760384301.630297,167443.000,25418,2,MX,1,100,-36
1760384301.670296,167483.000,25434,3,MX,1,100,-37
1760384301.710296,167523.000,25434,3,MX,1,100,-37
1760384301.750296,167563.000,25434,3,MX,1,100,-39
1760384301.790296,167603.000,25451,2,MX,1,100,-38
