LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760384262.101411,127914.000,18898,2,MZ,1,100,10
1760384262.141410,127954.000,18898,2,MZ,1,100, 9
1760384262.181410,127994.000,18915,3,MZ,1,100, 8
1760384262.221410,128034.000,18915,3,MZ,1,100, 8
1760384262.261410,128074.000,18915,3,MZ,1,100, 9
1760384262.301410,128114.000,18932,2,MZ,1,100, 8
1760384262.341410,128154.000,18932,2,MZ,1,100, 7
1760384262.381410,128194.000,18949,3,MZ,1,100, 9
1760384262.421410,128234.000,18949,3,MZ,1,100, 9
1760384262.461410,128274.000,18949,3,MZ,1,100, 9
1760384262.501409,128314.000,18963,3,MZ,1,100,11
1760384262.541409,128354.000,18963,3,MZ,1,100,10
1760384262.581409,128394.000,18963,3,MZ,1,100,11
1760384262.621409,128434.000,18983,2,MZ,1,100,11
1760384262.661409,128474.000,18983,2,MZ,1,100,11
1760384262.701409,128514.000,18999,3,MZ,1,100,10
1760384262.741409,128554.000,18999,3,MZ,1,100,10
1760384262.781409,128594.000,18999,3,MZ,1,100,10
1760384262.821409,128634.000,19016,2,MZ,1,100, 9
1760384262.861408,128674.000,19016,2,MZ,1,100, 9
1760384262.901408,128714.000,19031,3,MZ,1,100, 8
1760384262.941408,128754.000,19031,3,MZ,1,100, 7
1760384262.981408,128794.000,19031,3,MZ,1,100, 7
1760384263.021408,128834.000,19050,2,MZ,1,100, 5
1760384263.061408,128874.000,19050,2,MZ,1,100, 4
1760384263.101408,128914.000,19066,3,MZ,1,100, 5
1760384263.141407,128954.000,19066,3,MZ,1,100, 5
1760384263.181407,128994.000,19066,3,MZ,1,100, 6
1760384263.221407,129034.000,19083,2,MZ,1,100, 6
1760384263.261407,129074.000,19083,2,MZ,1,100, 6
1760384263.301407,129114.000,19099,3,MZ,1,100, 7
1760384263.341407,129154.000,19099,3,MZ,1,100, 9
1760384263.381407,129194.000,19099,3,MZ,1,100, 9
1760384263.421407,129234.000,19115,2,MZ,1,100, 9
1760384263.461407,129274.000,19115,2,MZ,1,100, 9
1760384263.501406,129314.000,19131,3,MZ,1,100,10
1760384263.541406,129354.000,19131,3,MZ,1,100, 9
1760384263.581406,129394.000,19131,3,MZ,1,100, 8
1760384263.621406,129434.000,19149,2,MZ,1,100, 8
1760384263.661406,129474.000,19149,2,MZ,1,100, 9
1760384263.701406,129514.000,19165,3,MZ,1,100,10
1760384263.741406,129554.000,19165,3,MZ,1,100, 9
1760384263.781406,129594.000,19165,3,MZ,1,100, 9
1760384263.821406,129634.000,19180,2,MZ,1,100,11
1760384263.861405,129674.000,19180,2,MZ,1,100,12
1760384263.901405,129714.000,19197,3,MZ,1,100,11
1760384263.941405,129754.000,19197,3,MZ,1,100,13
1760384263.981405,129794.000,19197,3,MZ,1,100,12
1760384264.021405,129834.000,19214,3,MZ,1,100,12
1760384264.061405,129874.000,19214,3,MZ,1,100,13
1760384264.101405,129914.000,19214,3,MZ,1,100,13
1760384264.141405,129954.000,19230,2,MZ,1,100,13
1760384264.181405,129994.000,19230,2,MZ,1,100,13
1760384264.221405,130034.000,19245,3,MZ,1,100,13
1760384264.261404,130074.000,19245,3,MZ,1,100,11
1760384264.301404,130114.000,19245,3,MZ,1,100,13
1760384264.341404,130154.000,19262,2,MZ,1,100,12
1760384264.381404,130194.000,19262,2,MZ,1,100,11
1760384264.421404,130234.000,19279,3,MZ,1,100,10
1760384264.461404,130274.000,19279,3,MZ,1,100, 9
1760384264.501404,130314.000,19279,3,MZ,1,100, 9
1760384264.541404,130354.000,19295,2,MZ,1,100, 9
1760384264.581403,130394.000,19295,2,MZ,1,100,11
1760384264.621403,130434.000,19311,3,MZ,1,100,10
1760384264.661403,130474.000,19311,3,MZ,1,100,10
1760384264.701403,130514.000,19311,3,MZ,1,100,11
1760384264.741403,130554.000,19332,2,MZ,1,100,11
1760384264.781403,130594.000,19332,2,MZ,1,100,11
1760384264.821403,130634.000,19351,3,MZ,1,100,13
1760384264.861403,130674.000,19351,3,MZ,1,100,11
1760384264.901402,130714.000,19351,3,MZ,1,100,10
1760384264.937069,130749.667,19368,3,MZ,1,100, 9
1760384264.972736,130785.333,19368,3,MZ,1,100, 8
1760384265.008402,130821.000,19368,3,MZ,1,100, 9
1760384265.048402,130861.000,19383,2,MZ,1,100, 7
1760384265.088402,130901.000,19383,2,MZ,1,100, 7
1760384265.128402,130941.000,19399,3,MZ,1,100, 6
1760384265.168402,130981.000,19399,3,MZ,1,100, 7
1760384265.208402,131021.000,19399,3,MZ,1,100, 8
1760384265.248401,131061.000,19416,2,MZ,1,100,10
1760384265.288401,131101.000,19416,2,MZ,1,100,10
1760384265.328401,131141.000,19433,3,MZ,1,100,11
1760384265.368401,131181.000,19433,3,MZ,1,100,11
1760384265.408401,131221.000,19433,3,MZ,1,100,13
1760384265.448401,131261.000,19451,2,MZ,1,100,12
1760384265.488401,131301.000,19451,2,MZ,1,100,12
1760384265.528401,131341.000,19466,3,MZ,1,100,13
1760384265.568401,131381.000,19466,3,MZ,1,100,12
1760384265.608400,131421.000,19466,3,MZ,1,100,11
1760384265.648400,131461.000,19484,2,MZ,1,100,13
1760384265.688400,131501.000,19484,2,MZ,1,100,12
1760384265.728400,131541.000,19500,3,MZ,1,100,11
1760384265.768400,131581.000,19500,3,MZ,1,100,10
1760384265.808400,131621.000,19500,3,MZ,1,100, 9
1760384265.848400,131661.000,19516,2,MZ,1,100, 9
1760384265.888400,131701.000,19516,2,MZ,1,100, 9
1760384265.928400,131741.000,19532,3,MZ,1,100, 8
1760384265.968400,131781.000,19532,3,MZ,1,100, 8
1760384266.008399,131821.000,19532,3,MZ,1,100, 9
1760384266.048399,131861.000,19549,3,MZ,1,100,10
1760384266.088399,131901.000,19549,3,MZ,1,100,11
1760384266.128399,131941.000,19549,3,MZ,1,100,10
1760384266.168399,131981.000,19567,2,MZ,1,100,13
1760384266.208399,132021.000,19567,2,MZ,1,100,11
1760384266.248399,132061.000,19585,3,MZ,1,100,11
1760384266.288399,132101.000,19585,3,MZ,1,100,10
1760384266.328398,132141.000,19585,3,MZ,1,100,10
1760384266.368398,132181.000,19601,2,MZ,1,100,11
1760384266.408398,132221.000,19601,2,MZ,1,100, 8
1760384266.448398,132261.000,19618,3,MZ,1,100, 9
1760384266.488398,132301.000,19618,3,MZ,1,100, 7
1760384266.528398,132341.000,19618,3,MZ,1,100, 7
1760384266.568398,132381.000,19634,2,MZ,1,100, 7
1760384266.608397,132421.000,19634,2,MZ,1,100, 8
1760384266.648397,132461.000,19652,3,MZ,1,100, 9
1760384266.688397,132501.000,19652,3,MZ,1,100,10
1760384266.728397,132541.000,19652,3,MZ,1,100,11
1760384266.768397,132581.000,19666,2,MZ,1,100,13
1760384266.808397,132621.000,19666,2,MZ,1,100,12
1760384266.848397,132661.000,19685,3,MZ,1,100,12
1760384266.888397,132701.000,19685,3,MZ,1,100,13
1760384266.928397,132741.000,19685,3,MZ,1,100,13
1760384266.968396,132781.000,19702,2,MZ,1,100,11
1760384267.008396,132821.000,19702,2,MZ,1,100,13
1760384267.048396,132861.000,19719,3,MZ,1,100,13
1760384267.088396,132901.000,19719,3,MZ,1,100,13
1760384267.128396,132941.000,19719,3,MZ,1,100,12
1760384267.168396,132981.000,19733,2,MZ,1,100,13
1760384267.208396,133021.000,19733,2,MZ,1,100,14
1760384267.248396,133061.000,19751,3,MZ,1,100,11
1760384267.288396,133101.000,19751,3,MZ,1,100,10
1760384267.328396,133141.000,19751,3,MZ,1,100,12
1760384267.368395,133181.000,19769,3,MZ,1,100,11
1760384267.408395,133221.000,19769,3,MZ,1,100,11
1760384267.448395,133261.000,19769,3,MZ,1,100,11
1760384267.488395,133301.000,19786,2,MZ,1,100,10
1760384267.528395,133341.000,19786,2,MZ,1,100,11
1760384267.568395,133381.000,19800,3,MZ,1,100,11
1760384267.608395,133421.000,19800,3,MZ,1,100,13
1760384267.648395,133461.000,19800,3,MZ,1,100,13
1760384267.688395,133501.000,19818,2,MZ,1,100,13
1760384267.728394,133541.000,19818,2,MZ,1,100,12
1760384267.768394,133581.000,19834,3,MZ,1,100,11
1760384267.808394,133621.000,19834,3,MZ,1,100,11
1760384267.848394,133661.000,19834,3,MZ,1,100,10
1760384267.888394,133701.000,19851,2,MZ,1,100, 9
1760384267.928394,133741.000,19851,2,MZ,1,100, 9
1760384267.968060,133780.667,19867,3,MZ,1,100,10
1760384268.007727,133820.333,19867,3,MZ,1,100, 9
1760384268.047393,133860.000,19867,3,MZ,1,100, 9
1760384268.087893,133900.500,19883,2,MZ,1,100,11
1760384268.128393,133941.000,19883,2,MZ,1,100,12
1760384268.168060,133980.667,19901,3,MZ,1,100,14
1760384268.207726,134020.333,19901,3,MZ,1,100,13
1760384268.247393,134060.000,19901,3,MZ,1,100,14
1760384268.287393,134100.000,19919,2,MZ,1,100,13
1760384268.327393,134140.000,19919,2,MZ,1,100,12
1760384268.367393,134180.000,19935,3,MZ,1,100,13
1760384268.407393,134220.000,19935,3,MZ,1,100,11
1760384268.447392,134260.000,19935,3,MZ,1,100,11
1760384268.483059,134295.667,19950,3,MZ,1,100,11
1760384268.518725,134331.333,19950,3,MZ,1,100,10
1760384268.554392,134367.000,19950,3,MZ,1,100,10
1760384268.594392,134407.000,19967,2,MZ,1,100, 9
1760384268.634392,134447.000,19967,2,MZ,1,100, 8
1760384268.674058,134486.667,19984,3,MZ,1,100, 9
1760384268.713725,134526.333,19984,3,MZ,1,100, 9
1760384268.753392,134566.000,19984,3,MZ,1,100, 9
1760384268.793391,134606.000,20000,2,MZ,1,100, 9
1760384268.833391,134646.000,20000,2,MZ,1,100,10
1760384268.873391,134686.000,20017,3,MZ,1,100,11
1760384268.913391,134726.000,20017,3,MZ,1,100,11
1760384268.953391,134766.000,20017,3,MZ,1,100, 9
1760384268.993391,134806.000,20034,3,MZ,1,100,10
1760384269.033391,134846.000,20034,3,MZ,1,100,10
1760384269.073390,134886.000,20034,3,MZ,1,100,10
1760384269.113890,134926.500,20051,2,MZ,1,100, 9
1760384269.154390,134967.000,20051,2,MZ,1,100, 9
1760384269.194057,135006.667,20067,3,MZ,1,100, 9
1760384269.233723,135046.333,20067,3,MZ,1,100, 9
1760384269.273390,135086.000,20067,3,MZ,1,100, 9
1760384269.313390,135126.000,20083,2,MZ,1,100, 9
1760384269.353390,135166.000,20083,2,MZ,1,100, 9
1760384269.393389,135206.000,20099,3,MZ,1,100, 9
1760384269.433389,135246.000,20099,3,MZ,1,100,10
1760384269.473389,135286.000,20099,3,MZ,1,100, 9
1760384269.513389,135326.000,20116,2,MZ,1,100,11
1760384269.553389,135366.000,20116,2,MZ,1,100,11
1760384269.593389,135406.000,20133,3,MZ,1,100,13
1760384269.633389,135446.000,20133,3,MZ,1,100,12
1760384269.673389,135486.000,20133,3,MZ,1,100,13
1760384269.713389,135526.000,20150,2,MZ,1,100,11
1760384269.753388,135566.000,20150,2,MZ,1,100,12
1760384269.793388,135606.000,20166,3,MZ,1,100,13
1760384269.833388,135646.000,20166,3,MZ,1,100,13
1760384269.873388,135686.000,20166,3,MZ,1,100,12
1760384269.913388,135726.000,20188,2,MZ,1,100,13
1760384269.953388,135766.000,20188,2,MZ,1,100,11
1760384269.993388,135806.000,20205,3,MZ,1,100,11
1760384270.033388,135846.000,20205,3,MZ,1,100, 8
1760384270.073388,135886.000,20205,3,MZ,1,100, 9
1760384270.113388,135926.000,20221,2,MZ,1,100, 9
1760384270.153387,135966.000,20221,2,MZ,1,100, 9
1760384270.193387,136006.000,20236,3,MZ,1,100,10
1760384270.233387,136046.000,20236,3,MZ,1,100, 9
1760384270.273387,136086.000,20236,3,MZ,1,100, 9
1760384270.313387,136126.000,20256,3,MZ,1,100,10
1760384270.353387,136166.000,20256,3,MZ,1,100,10
1760384270.393387,136206.000,20256,3,MZ,1,100, 9
1760384270.433387,136246.000,20272,2,MZ,1,100, 9
1760384270.473387,136286.000,20272,2,MZ,1,100, 9
1760384270.513386,136326.000,20289,3,MZ,1,100, 9
1760384270.553386,136366.000,20289,3,MZ,1,100, 9
1760384270.593386,136406.000,20289,3,MZ,1,100, 9
1760384270.633386,136446.000,20304,2,MZ,1,100, 9
1760384270.673386,136486.000,20304,2,MZ,1,100, 9
1760384270.713386,136526.000,20321,3,MZ,1,100, 8
1760384270.753386,136566.000,20321,3,MZ,1,100, 8
1760384270.793386,136606.000,20321,3,MZ,1,100, 8
1760384270.833385,136646.000,20337,2,MZ,1,100, 7
1760384270.873385,136686.000,20337,2,MZ,1,100, 9
1760384270.913385,136726.000,20355,3,MZ,1,100,10
1760384270.953385,136766.000,20355,3,MZ,1,100,10
1760384270.993385,136806.000,20355,3,MZ,1,100,10
1760384271.033385,136846.000,20369,2,MZ,1,100,11
1760384271.073385,136886.000,20369,2,MZ,1,100,11
1760384271.113384,136926.000,20388,3,MZ,1,100,11
1760384271.153384,136966.000,20388,3,MZ,1,100,10
1760384271.193384,137006.000,20388,3,MZ,1,100,12
1760384271.233384,137046.000,20404,2,MZ,1,100, 9
1760384271.273384,137086.000,20404,2,MZ,1,100,10
1760384271.313384,137126.000,20424,3,MZ,1,100, 9
1760384271.353384,137166.000,20424,3,MZ,1,100, 8
1760384271.393384,137206.000,20424,3,MZ,1,100, 8
1760384271.433384,137246.000,20438,2,MZ,1,100, 7
1760384271.473384,137286.000,20438,2,MZ,1,100, 6
1760384271.513383,137326.000,20455,3,MZ,1,100, 6
1760384271.553383,137366.000,20455,3,MZ,1,100, 8
1760384271.593383,137406.000,20455,3,MZ,1,100, 7
1760384271.633383,137446.000,20472,2,MZ,1,100, 8
1760384271.673383,137486.000,20472,2,MZ,1,100, 8
1760384271.713383,137526.000,20491,3,MZ,1,100, 7
1760384271.753383,137566.000,20491,3,MZ,1,100, 7
1760384271.793383,137606.000,20491,3,MZ,1,100, 7
1760384271.833383,137646.000,20505,2,MZ,1,100, 7
1760384271.873382,137686.000,20505,2,MZ,1,100, 7
1760384271.913382,137726.000,20523,3,MZ,1,100, 7
1760384271.953382,137766.000,20523,3,MZ,1,100, 7
1760384271.993382,137806.000,20523,3,MZ,1,100, 7
1760384272.029049,137841.667,20539,3,MZ,1,100, 8
1760384272.064715,137877.333,20539,3,MZ,1,100, 7
1760384272.100382,137913.000,20539,3,MZ,1,100, 7
1760384272.140382,137953.000,20556,2,MZ,1,100, 6
1760384272.180382,137993.000,20556,2,MZ,1,100, 9
1760384272.220381,138033.000,20570,3,MZ,1,100,10
1760384272.260381,138073.000,20570,3,MZ,1,100,11
1760384272.300381,138113.000,20570,3,MZ,1,100,11
1760384272.340381,138153.000,20588,2,MZ,1,100,12
1760384272.380381,138193.000,20588,2,MZ,1,100,12
1760384272.420381,138233.000,20606,3,MZ,1,100,11
1760384272.460381,138273.000,20606,3,MZ,1,100,11
1760384272.500381,138313.000,20606,3,MZ,1,100,10
1760384272.540380,138353.000,20623,3,MZ,1,100,10
1760384272.580380,138393.000,20623,3,MZ,1,100,10
1760384272.620380,138433.000,20623,3,MZ,1,100,10
1760384272.660380,138473.000,20639,2,MZ,1,100, 8
1760384272.700380,138513.000,20639,2,MZ,1,100,10
1760384272.740380,138553.000,20655,3,MZ,1,100, 9
1760384272.780380,138593.000,20655,3,MZ,1,100, 8
1760384272.820380,138633.000,20655,3,MZ,1,100, 8
1760384272.860379,138673.000,20671,2,MZ,1,100, 7
1760384272.900379,138713.000,20671,2,MZ,1,100, 7
1760384272.940379,138753.000,20689,3,MZ,1,100, 7
1760384272.980379,138793.000,20689,3,MZ,1,100, 8
1760384273.020379,138833.000,20689,3,MZ,1,100,10
1760384273.060379,138873.000,20707,2,MZ,1,100, 9
1760384273.100379,138913.000,20707,2,MZ,1,100,11
1760384273.140379,138953.000,20722,3,MZ,1,100,11
1760384273.180379,138993.000,20722,3,MZ,1,100, 9
1760384273.220378,139033.000,20722,3,MZ,1,100,10
1760384273.260378,139073.000,20739,2,MZ,1,100,10
1760384273.300378,139113.000,20739,2,MZ,1,100,10
1760384273.340378,139153.000,20756,3,MZ,1,100, 9
1760384273.380378,139193.000,20756,3,MZ,1,100, 9
1760384273.420378,139233.000,20756,3,MZ,1,100, 9
1760384273.460378,139273.000,20772,2,MZ,1,100,11
1760384273.500378,139313.000,20772,2,MZ,1,100, 9
1760384273.540378,139353.000,20787,3,MZ,1,100,11
1760384273.580378,139393.000,20787,3,MZ,1,100,12
1760384273.620377,139433.000,20787,3,MZ,1,100,13
1760384273.660377,139473.000,20806,3,MZ,1,100,13
1760384273.700377,139513.000,20806,3,MZ,1,100,14
1760384273.740377,139553.000,20806,3,MZ,1,100,13
1760384273.780377,139593.000,20823,2,MZ,1,100,14
1760384273.820377,139633.000,20823,2,MZ,1,100,13
1760384273.860377,139673.000,20839,3,MZ,1,100,14
1760384273.900377,139713.000,20839,3,MZ,1,100,14
1760384273.940377,139753.000,20839,3,MZ,1,100,13
1760384273.980376,139793.000,20855,2,MZ,1,100,13
1760384274.020376,139833.000,20855,2,MZ,1,100,12
1760384274.060376,139873.000,20871,3,MZ,1,100,11
1760384274.100376,139913.000,20871,3,MZ,1,100,10
1760384274.140376,139953.000,20871,3,MZ,1,100,10
1760384274.180376,139993.000,20888,2,MZ,1,100, 8
1760384274.220376,140033.000,20888,2,MZ,1,100, 9
1760384274.260375,140073.000,20905,3,MZ,1,100, 8
1760384274.300375,140113.000,20905,3,MZ,1,100, 8
1760384274.340375,140153.000,20905,3,MZ,1,100, 9
1760384274.380375,140193.000,20920,2,MZ,1,100,10
1760384274.420375,140233.000,20920,2,MZ,1,100,10
1760384274.460375,140273.000,20936,3,MZ,1,100, 9
1760384274.500375,140313.000,20936,3,MZ,1,100, 9
1760384274.540375,140353.000,20936,3,MZ,1,100, 9
1760384274.580374,140393.000,20953,2,MZ,1,100, 9
1760384274.620374,140433.000,20953,2,MZ,1,100, 9
1760384274.660374,140473.000,20970,3,MZ,1,100, 9
1760384274.700374,140513.000,20970,3,MZ,1,100, 9
1760384274.740374,140553.000,20970,3,MZ,1,100, 8
1760384274.780374,140593.000,20986,2,MZ,1,100, 8
1760384274.820374,140633.000,20986,2,MZ,1,100,10
1760384274.860374,140673.000,21001,3,MZ,1,100,10
1760384274.900374,140713.000,21001,3,MZ,1,100,11
1760384274.940374,140753.000,21001,3,MZ,1,100,13
1760384274.980373,140793.000,21026,3,MZ,1,100,13
1760384275.020373,140833.000,21026,3,MZ,1,100,14
1760384275.060373,140873.000,21026,3,MZ,1,100,14
1760384275.100373,140913.000,21042,2,MZ,1,100,15
1760384275.140373,140953.000,21042,2,MZ,1,100,16
1760384275.180373,140993.000,21059,3,MZ,1,100,17
1760384275.220373,141033.000,21059,3,MZ,1,100,17
1760384275.260373,141073.000,21059,3,MZ,1,100,17
1760384275.300373,141113.000,21074,2,MZ,1,100,16
1760384275.340372,141153.000,21074,2,MZ,1,100,18
1760384275.380372,141193.000,21091,3,MZ,1,100,17
1760384275.420372,141233.000,21091,3,MZ,1,100,14
1760384275.460372,141273.000,21091,3,MZ,1,100,13
1760384275.495705,141308.333,21107,3,MZ,1,100,13
1760384275.531039,141343.667,21107,3,MZ,1,100,12
1760384275.566372,141379.000,21107,3,MZ,1,100,12
1760384275.606372,141419.000,21125,2,MZ,1,100,11
1760384275.646372,141459.000,21125,2,MZ,1,100,11
1760384275.686371,141499.000,21139,3,MZ,1,100,11
1760384275.726371,141539.000,21139,3,MZ,1,100,11
1760384275.766371,141579.000,21139,3,MZ,1,100,13
1760384275.806371,141619.000,21156,2,MZ,1,100,13
1760384275.846371,141659.000,21156,2,MZ,1,100,13
1760384275.886371,141699.000,21172,3,MZ,1,100,15
1760384275.926371,141739.000,21172,3,MZ,1,100,13
1760384275.966371,141779.000,21172,3,MZ,1,100,14
1760384276.006371,141819.000,21190,2,MZ,1,100,12
1760384276.046370,141859.000,21190,2,MZ,1,100,11
1760384276.086370,141899.000,21204,3,MZ,1,100,11
1760384276.126370,141939.000,21204,3,MZ,1,100,13
1760384276.166370,141979.000,21204,3,MZ,1,100,12
1760384276.206370,142019.000,21221,2,MZ,1,100,10
1760384276.246370,142059.000,21221,2,MZ,1,100,11
1760384276.286370,142099.000,21238,3,MZ,1,100,12
1760384276.326370,142139.000,21238,3,MZ,1,100,14
1760384276.366369,142179.000,21238,3,MZ,1,100,13
1760384276.406369,142219.000,21257,2,MZ,1,100,15
1760384276.446369,142259.000,21257,2,MZ,1,100,14
1760384276.486369,142299.000,21273,3,MZ,1,100,14
1760384276.526369,142339.000,21273,3,MZ,1,100,16
1760384276.566369,142379.000,21273,3,MZ,1,100,17
1760384276.606369,142419.000,21291,2,MZ,1,100,17
1760384276.646369,142459.000,21291,2,MZ,1,100,15
1760384276.686368,142499.000,21307,3,MZ,1,100,16
1760384276.726368,142539.000,21307,3,MZ,1,100,14
1760384276.766368,142579.000,21307,3,MZ,1,100,13
1760384276.806368,142619.000,21324,3,MZ,1,100,12
1760384276.846368,142659.000,21324,3,MZ,1,100,11
1760384276.886368,142699.000,21324,3,MZ,1,100, 9
1760384276.926368,142739.000,21339,2,MZ,1,100, 8
1760384276.966368,142779.000,21339,2,MZ,1,100, 8
1760384277.006368,142819.000,21356,3,MZ,1,100, 8
1760384277.046367,142859.000,21356,3,MZ,1,100, 9
1760384277.086367,142899.000,21356,3,MZ,1,100, 9
1760384277.126367,142939.000,21372,2,MZ,1,100, 9
1760384277.166367,142979.000,21372,2,MZ,1,100, 9
1760384277.206367,143019.000,21391,3,MZ,1,100,10
1760384277.246367,143059.000,21391,3,MZ,1,100, 9
1760384277.286367,143099.000,21391,3,MZ,1,100, 9
1760384277.326367,143139.000,21407,2,MZ,1,100,10
1760384277.366367,143179.000,21407,2,MZ,1,100, 9
1760384277.406366,143219.000,21425,3,MZ,1,100, 9
1760384277.446366,143259.000,21425,3,MZ,1,100, 9
1760384277.486366,143299.000,21425,3,MZ,1,100, 7
1760384277.526366,143339.000,21441,2,MZ,1,100, 7
1760384277.566366,143379.000,21441,2,MZ,1,100, 7
1760384277.606366,143419.000,21459,3,MZ,1,100, 9
1760384277.646366,143459.000,21459,3,MZ,1,100,11
1760384277.686366,143499.000,21459,3,MZ,1,100,11
1760384277.726366,143539.000,21477,2,MZ,1,100,11
1760384277.766366,143579.000,21477,2,MZ,1,100,10
1760384277.806365,143619.000,21492,3,MZ,1,100,10
1760384277.846365,143659.000,21492,3,MZ,1,100,10
1760384277.886365,143699.000,21492,3,MZ,1,100,10
1760384277.926365,143739.000,21509,2,MZ,1,100,11
1760384277.966365,143779.000,21509,2,MZ,1,100,11
1760384278.006365,143819.000,21526,3,MZ,1,100,10
1760384278.046365,143859.000,21526,3,MZ,1,100, 9
1760384278.086365,143899.000,21526,3,MZ,1,100, 9
1760384278.126364,143939.000,21542,2,MZ,1,100, 9
1760384278.166364,143979.000,21542,2,MZ,1,100, 8
1760384278.206364,144019.000,21557,3,MZ,1,100, 7
1760384278.246364,144059.000,21557,3,MZ,1,100, 6
1760384278.286364,144099.000,21557,3,MZ,1,100, 7
1760384278.326364,144139.000,21574,3,MZ,1,100, 8
1760384278.366364,144179.000,21574,3,MZ,1,100, 9
1760384278.406363,144219.000,21574,3,MZ,1,100,11
1760384278.446363,144259.000,21593,2,MZ,1,100,11
1760384278.486363,144299.000,21593,2,MZ,1,100,12
1760384278.526363,144339.000,21609,3,MZ,1,100,11
1760384278.566363,144379.000,21609,3,MZ,1,100,11
1760384278.606363,144419.000,21609,3,MZ,1,100,11
1760384278.646363,144459.000,21625,2,MZ,1,100,13
1760384278.686363,144499.000,21625,2,MZ,1,100,12
1760384278.726363,144539.000,21641,3,MZ,1,100,11
1760384278.766362,144579.000,21641,3,MZ,1,100,11
1760384278.806362,144619.000,21641,3,MZ,1,100,11
1760384278.846362,144659.000,21658,2,MZ,1,100,12
1760384278.886362,144699.000,21658,2,MZ,1,100,12
1760384278.926362,144739.000,21675,3,MZ,1,100,12
1760384278.966362,144779.000,21675,3,MZ,1,100,13
1760384279.006362,144819.000,21675,3,MZ,1,100,14
1760384279.041695,144854.333,21690,3,MZ,1,100,15
1760384279.077028,144889.667,21690,3,MZ,1,100,13
1760384279.112361,144925.000,21690,3,MZ,1,100,14
1760384279.152861,144965.500,21708,2,MZ,1,100,15
1760384279.193361,145006.000,21708,2,MZ,1,100,14
1760384279.233028,145045.667,21725,3,MZ,1,100,15
1760384279.272694,145085.333,21725,3,MZ,1,100,14
1760384279.312361,145125.000,21725,3,MZ,1,100,14
1760384279.352861,145165.500,21742,2,MZ,1,100,13
1760384279.393361,145206.000,21742,2,MZ,1,100,14
1760384279.433027,145245.667,21758,3,MZ,1,100,12
1760384279.472694,145285.333,21758,3,MZ,1,100,12
1760384279.512360,145325.000,21758,3,MZ,1,100,12
1760384279.552360,145365.000,21775,2,MZ,1,100,12
1760384279.592360,145405.000,21775,2,MZ,1,100,10
1760384279.632360,145445.000,21793,3,MZ,1,100,14
1760384279.672360,145485.000,21793,3,MZ,1,100,13
1760384279.712360,145525.000,21793,3,MZ,1,100,13
1760384279.752360,145565.000,21809,2,MZ,1,100,14
1760384279.792360,145605.000,21809,2,MZ,1,100,14
1760384279.832360,145645.000,21826,3,MZ,1,100,15
1760384279.872359,145685.000,21826,3,MZ,1,100,15
1760384279.912359,145725.000,21826,3,MZ,1,100,13
1760384279.952359,145765.000,21841,2,MZ,1,100,13
1760384279.992359,145805.000,21841,2,MZ,1,100,13
1760384280.032359,145845.000,21858,3,MZ,1,100,12
1760384280.072359,145885.000,21858,3,MZ,1,100,12
1760384280.112359,145925.000,21858,3,MZ,1,100,11
1760384280.152359,145965.000,21879,3,MZ,1,100,11
1760384280.192358,146005.000,21879,3,MZ,1,100, 9
1760384280.232358,146045.000,21879,3,MZ,1,100,11
1760384280.272358,146085.000,21897,2,MZ,1,100,12
1760384280.312358,146125.000,21897,2,MZ,1,100,11
1760384280.352358,146165.000,21913,3,MZ,1,100,13
1760384280.392358,146205.000,21913,3,MZ,1,100,12
1760384280.432358,146245.000,21913,3,MZ,1,100,13
1760384280.472358,146285.000,21930,2,MZ,1,100,13
1760384280.512357,146325.000,21930,2,MZ,1,100,13
1760384280.552357,146365.000,21946,3,MZ,1,100,12
1760384280.592357,146405.000,21946,3,MZ,1,100,13
1760384280.632357,146445.000,21946,3,MZ,1,100,13
1760384280.672357,146485.000,21964,2,MZ,1,100,11
1760384280.712357,146525.000,21964,2,MZ,1,100,11
1760384280.752357,146565.000,21978,3,MZ,1,100,11
1760384280.792357,146605.000,21978,3,MZ,1,100,11
1760384280.832357,146645.000,21978,3,MZ,1,100, 9
1760384280.872356,146685.000,21995,2,MZ,1,100,10
1760384280.912356,146725.000,21995,2,MZ,1,100,10
1760384280.952356,146765.000,22012,3,MZ,1,100, 9
1760384280.992356,146805.000,22012,3,MZ,1,100,11
1760384281.032356,146845.000,22012,3,MZ,1,100,11
1760384281.072356,146885.000,22029,2,MZ,1,100,13
1760384281.112356,146925.000,22029,2,MZ,1,100,13
1760384281.152356,146965.000,22045,3,MZ,1,100,11
1760384281.192356,147005.000,22045,3,MZ,1,100,13
1760384281.232355,147045.000,22045,3,MZ,1,100,14
1760384281.272355,147085.000,22063,3,MZ,1,100,14
1760384281.312355,147125.000,22063,3,MZ,1,100,13
1760384281.352355,147165.000,22063,3,MZ,1,100,13
1760384281.392355,147205.000,22081,2,MZ,1,100,11
1760384281.432355,147245.000,22081,2,MZ,1,100,11
1760384281.472355,147285.000,22098,3,MZ,1,100,12
1760384281.512355,147325.000,22098,3,MZ,1,100,10
1760384281.552355,147365.000,22098,3,MZ,1,100, 9
1760384281.592354,147405.000,22113,2,MZ,1,100,10
1760384281.632354,147445.000,22113,2,MZ,1,100,12
